PM-002 MAPASING,Time,Event(Rising),Serial Numbe
2275,2017-04-19 15:01:16.7,1
2276,2017-04-19 15:01:26.2,1
2277,2017-04-19 15:01:32.2,1
2278,2017-04-19 15:01:43.2,1
2279,2017-04-19 15:01:49.2,1
2280,2017-04-19 15:01:55.7,1
2281,2017-04-19 15:02:02.0,1
2282,2017-04-19 15:02:08.5,1
2283,2017-04-19 15:02:14.8,1
2284,2017-04-19 15:02:21.1,1
2285,2017-04-19 15:02:28.1,1
2286,2017-04-19 15:02:37.6,1
2287,2017-04-19 15:02:46.4,1
2288,2017-04-19 15:02:59.2,1
2289,2017-04-19 15:03:10.2,1
2290,2017-04-19 15:03:22.5,1
2291,2017-04-19 15:03:29.8,1
2292,2017-04-19 15:03:38.6,1
2293,2017-04-19 15:03:46.9,1
2294,2017-04-19 15:03:53.7,1
2295,2017-04-19 15:03:59.2,1
2296,2017-04-19 15:04:05.5,1
2297,2017-04-19 15:04:12.5,1
2298,2017-04-19 15:04:18.3,1
2299,2017-04-19 15:04:25.1,1
2300,2017-04-19 15:04:38.1,1
2301,2017-04-19 15:04:44.6,1
2302,2017-04-19 15:04:50.4,1
2303,2017-04-19 15:04:56.7,1
2304,2017-04-19 15:05:01.7,1
2305,2017-04-19 15:05:07.7,1
2306,2017-04-19 15:05:13.2,1
2307,2017-04-19 15:05:18.7,1
2308,2017-04-19 15:05:24.0,1
2309,2017-04-19 15:05:29.5,1
2310,2017-04-19 15:05:35.0,1
2311,2017-04-19 15:05:42.0,1
2312,2017-04-19 15:05:47.3,1
2313,2017-04-19 15:05:53.6,1
2314,2017-04-19 15:05:59.4,1
2315,2017-04-19 15:06:09.9,1
2316,2017-04-19 15:06:17.4,1
2317,2017-04-19 15:06:24.4,1
2318,2017-04-19 15:06:31.9,1
2319,2017-04-19 15:06:39.4,1
2320,2017-04-19 15:06:48.2,1
2321,2017-04-19 15:06:56.2,1
2322,2017-04-19 15:07:04.7,1
2323,2017-04-19 15:07:13.0,1
2324,2017-04-19 15:07:22.5,1
2325,2017-04-19 15:07:31.3,1
2326,2017-04-19 15:07:40.1,1
2327,2017-04-19 15:07:47.6,1
2328,2017-04-19 15:07:54.4,1
2329,2017-04-19 15:07:59.9,1
2330,2017-04-19 15:08:05.4,1
2331,2017-04-19 15:08:09.7,1
2332,2017-04-19 15:08:15.0,1
2333,2017-04-19 15:08:20.0,1
2334,2017-04-19 15:08:26.0,1
2335,2017-04-19 15:08:31.0,1
2336,2017-04-19 15:08:36.5,1
2337,2017-04-19 15:08:42.5,1
2338,2017-04-19 15:08:48.5,1
2339,2017-04-19 15:08:54.8,1
2340,2017-04-19 15:09:01.8,1
2341,2017-04-19 15:09:08.1,1
2342,2017-04-19 15:09:15.4,1
2343,2017-04-19 15:09:21.9,1
2344,2017-04-19 15:09:29.9,1
2345,2017-04-19 15:09:36.4,1
2346,2017-04-19 15:09:44.2,1
2347,2017-04-19 15:09:51.7,1
2348,2017-04-19 15:10:00.2,1
2349,2017-04-19 15:10:08.2,1
2350,2017-04-19 15:10:17.7,1
2351,2017-04-19 15:10:26.5,1
2352,2017-04-19 15:10:35.8,1
2353,2017-04-19 15:10:46.1,1
2354,2017-04-19 15:10:57.4,1
2355,2017-04-19 15:11:05.9,1
2356,2017-04-19 15:11:16.7,1
2357,2017-04-19 15:11:30.7,1
2358,2017-04-19 15:11:51.0,1
2359,2017-04-19 15:12:11.0,1
2360,2017-04-19 15:12:31.8,1
2361,2017-04-19 15:12:48.8,1
2362,2017-04-19 15:13:08.1,1
2363,2017-04-19 15:13:24.4,1
2364,2017-04-19 15:13:46.2,1
2365,2017-04-19 15:14:06.7,1
2366,2017-04-19 15:14:27.0,1
2367,2017-04-19 15:14:44.3,1
2368,2017-04-19 15:15:00.6,1
2369,2017-04-19 15:15:15.1,1
2370,2017-04-19 15:15:33.1,1
2371,2017-04-19 15:15:47.4,1
2372,2017-04-19 15:16:01.9,1
2373,2017-04-19 15:16:14.4,1
2374,2017-04-19 15:16:27.7,1
2375,2017-04-19 15:16:38.0,1
2376,2017-04-19 15:16:49.5,1
2377,2017-04-19 15:16:58.8,1
2378,2017-04-19 15:17:08.6,1
2379,2017-04-19 15:17:28.1,1
2380,2017-04-19 15:17:39.6,1
2381,2017-04-19 15:18:04.6,1
2382,2017-04-19 15:18:16.1,1
2383,2017-04-19 15:18:27.6,1
2384,2017-04-19 15:18:40.4,1
2385,2017-04-19 15:18:51.2,1
2386,2017-04-19 15:19:03.5,1
2387,2017-04-19 15:19:14.5,1
2388,2017-04-19 15:19:27.0,1
2389,2017-04-19 15:19:40.0,1
2390,2017-04-19 15:19:54.0,1
2391,2017-04-19 15:20:05.8,1
2392,2017-04-19 15:20:18.8,1
2393,2017-04-19 15:20:31.1,1
2394,2017-04-19 15:20:47.1,1
2395,2017-04-19 15:21:01.1,1
2396,2017-04-19 15:21:16.4,1
2397,2017-04-19 15:21:33.7,1
2398,2017-04-19 15:21:57.5,1
2399,2017-04-19 15:22:19.3,1
2400,2017-04-19 15:22:43.8,1
2401,2017-04-19 15:23:05.6,1
2402,2017-04-19 15:23:28.9,1
2403,2017-04-19 15:23:46.7,1
2404,2017-04-19 15:24:04.5,1
2405,2017-04-19 15:24:21.5,1
2406,2017-04-19 15:24:38.0,1
2407,2017-04-19 15:24:54.0,1
2408,2017-04-19 15:25:12.0,1
2409,2017-04-19 15:25:29.8,1
2410,2017-04-19 15:25:51.8,1
2411,2017-04-19 15:26:12.8,1
2412,2017-04-19 15:26:28.6,1
2413,2017-04-19 15:26:43.6,1
2414,2017-04-19 15:26:56.6,1
2415,2017-04-19 15:27:09.4,1
2416,2017-04-19 15:27:24.4,1
2417,2017-04-19 15:27:37.7,1
2418,2017-04-19 15:27:52.5,1
2419,2017-04-19 15:28:19.5,1
2420,2017-04-19 15:28:30.3,1
2421,2017-04-19 15:28:40.1,1
2422,2017-04-19 15:28:48.4,1
2423,2017-04-19 15:28:57.7,1
2424,2017-04-19 15:29:06.7,1
2425,2017-04-19 15:29:16.2,1
2426,2017-04-19 15:29:25.0,1
2427,2017-04-19 15:29:34.0,1
2428,2017-04-19 15:29:42.0,1
2429,2017-04-19 15:29:51.3,1
2430,2017-04-19 15:30:00.3,1
2431,2017-04-19 15:30:10.3,1
2432,2017-04-19 15:30:19.3,1
2433,2017-04-19 15:30:29.3,1
2434,2017-04-19 15:30:36.6,1
2435,2017-04-19 15:30:46.4,1
2436,2017-04-19 15:30:55.2,1
2437,2017-04-19 15:31:03.2,1
2438,2017-04-19 15:31:09.2,1
2439,2017-04-19 15:31:16.5,1
