PM-004 DURAN,Time,Event(Rising),Serial Number
2813,2017-04-19 15:01:26.8,1
2814,2017-04-19 15:01:35.3,1
2815,2017-04-19 15:01:44.3,1
2816,2017-04-19 15:01:54.6,1
2817,2017-04-19 15:02:05.4,1
2818,2017-04-19 15:02:15.7,1
2819,2017-04-19 15:02:26.0,1
2820,2017-04-19 15:02:35.5,1
2821,2017-04-19 15:02:45.3,1
2822,2017-04-19 15:02:55.1,1
2823,2017-04-19 15:03:06.4,1
2824,2017-04-19 15:03:17.2,1
2825,2017-04-19 15:03:29.2,1
2826,2017-04-19 15:03:41.5,1
2827,2017-04-19 15:03:54.5,1
2828,2017-04-19 15:04:05.5,1
2829,2017-04-19 15:04:18.0,1
2830,2017-04-19 15:04:29.5,1
2831,2017-04-19 15:04:42.5,1
2832,2017-04-19 15:04:55.8,1
2833,2017-04-19 15:05:08.6,1
2834,2017-04-19 15:05:19.1,1
2835,2017-04-19 15:05:28.1,1
2836,2017-04-19 15:05:35.6,1
2837,2017-04-19 15:05:43.4,1
2838,2017-04-19 15:05:49.9,1
2839,2017-04-19 15:06:03.4,1
2840,2017-04-19 15:06:09.9,1
2841,2017-04-19 15:06:16.4,1
2842,2017-04-19 15:06:23.2,1
2843,2017-04-19 15:06:29.5,1
2844,2017-04-19 15:06:36.8,1
2845,2017-04-19 15:06:42.8,1
2846,2017-04-19 15:06:50.1,1
2847,2017-04-19 15:06:58.4,1
2848,2017-04-19 15:07:07.7,1
2849,2017-04-19 15:07:15.2,1
2850,2017-04-19 15:07:25.0,1
2851,2017-04-19 15:07:32.3,1
2852,2017-04-19 15:07:40.1,1
2853,2017-04-19 15:07:47.6,1
2854,2017-04-19 15:07:56.9,1
2855,2017-04-19 15:08:04.7,1
2856,2017-04-19 15:08:13.0,1
2857,2017-04-19 15:08:22.0,1
2858,2017-04-19 15:08:32.5,1
2859,2017-04-19 15:08:42.0,1
2860,2017-04-19 15:08:53.5,1
2861,2017-04-19 15:09:03.8,1
2862,2017-04-19 15:09:14.6,1
2863,2017-04-19 15:09:24.1,1
2864,2017-04-19 15:09:37.6,1
2865,2017-04-19 15:09:48.4,1
2866,2017-04-19 15:10:00.7,1
2867,2017-04-19 15:10:10.5,1
2868,2017-04-19 15:10:23.8,1
2869,2017-04-19 15:10:34.8,1
2870,2017-04-19 15:10:47.6,1
2871,2017-04-19 15:11:02.1,1
2872,2017-04-19 15:11:21.6,1
2873,2017-04-19 15:11:35.4,1
2874,2017-04-19 15:11:50.7,1
2875,2017-04-19 15:12:03.2,1
2876,2017-04-19 15:12:16.7,1
2877,2017-04-19 15:12:28.5,1
2878,2017-04-19 15:12:41.0,1
2879,2017-04-19 15:12:54.0,1
2880,2017-04-19 15:13:08.8,1
2881,2017-04-19 15:13:23.1,1
2882,2017-04-19 15:13:35.9,1
2883,2017-04-19 15:13:47.4,1
2884,2017-04-19 15:14:04.2,1
2885,2017-04-19 15:14:17.7,1
2886,2017-04-19 15:14:34.0,1
2887,2017-04-19 15:14:47.8,1
2888,2017-04-19 15:15:03.1,1
2889,2017-04-19 15:15:18.4,1
2890,2017-04-19 15:15:33.4,1
2891,2017-04-19 15:15:45.4,1
2892,2017-04-19 15:16:00.4,1
2893,2017-04-19 15:16:12.7,1
2894,2017-04-19 15:16:25.5,1
2895,2017-04-19 15:16:36.0,1
2896,2017-04-19 15:16:49.5,1
2897,2017-04-19 15:17:01.0,1
2898,2017-04-19 15:17:13.8,1
2899,2017-04-19 15:17:24.8,1
2900,2017-04-19 15:17:36.6,1
2901,2017-04-19 15:17:46.4,1
2902,2017-04-19 15:17:58.2,1
2903,2017-04-19 15:18:09.0,1
2904,2017-04-19 15:18:26.0,1
2905,2017-04-19 15:18:38.5,1
2906,2017-04-19 15:18:54.0,1
2907,2017-04-19 15:19:07.5,1
2908,2017-04-19 15:19:21.5,1
2909,2017-04-19 15:19:34.3,1
2910,2017-04-19 15:19:49.3,1
2911,2017-04-19 15:20:04.1,1
2912,2017-04-19 15:20:19.6,1
2913,2017-04-19 15:20:33.6,1
2914,2017-04-19 15:20:48.6,1
2915,2017-04-19 15:21:01.9,1
2916,2017-04-19 15:21:18.7,1
2917,2017-04-19 15:21:31.2,1
2918,2017-04-19 15:21:44.2,1
2919,2017-04-19 15:21:55.5,1
2920,2017-04-19 15:22:10.8,1
2921,2017-04-19 15:22:25.8,1
2922,2017-04-19 15:22:45.1,1
2923,2017-04-19 15:23:01.1,1
2924,2017-04-19 15:23:19.1,1
2925,2017-04-19 15:23:34.6,1
2926,2017-04-19 15:23:51.9,1
2927,2017-04-19 15:24:00.7,1
2928,2017-04-19 15:24:09.2,1
2929,2017-04-19 15:24:15.5,1
2930,2017-04-19 15:24:23.8,1
2931,2017-04-19 15:24:31.1,1
2932,2017-04-19 15:24:40.1,1
2933,2017-04-19 15:24:49.4,1
2934,2017-04-19 15:24:58.7,1
2935,2017-04-19 15:25:06.7,1
2936,2017-04-19 15:25:16.5,1
2937,2017-04-19 15:25:26.0,1
2938,2017-04-19 15:25:36.0,1
2939,2017-04-19 15:25:44.8,1
2940,2017-04-19 15:25:55.8,1
2941,2017-04-19 15:26:04.1,1
2942,2017-04-19 15:26:15.4,1
2943,2017-04-19 15:26:24.7,1
2944,2017-04-19 15:26:33.2,1
2945,2017-04-19 15:26:40.2,1
2946,2017-04-19 15:26:47.0,1
2947,2017-04-19 15:26:54.5,1
2948,2017-04-19 15:27:03.0,1
2949,2017-04-19 15:27:11.3,1
2950,2017-04-19 15:27:20.8,1
2951,2017-04-19 15:27:42.3,1
2952,2017-04-19 15:27:53.3,1
2953,2017-04-19 15:28:11.3,1
2954,2017-04-19 15:28:35.3,1
2955,2017-04-19 15:29:03.1,1
2956,2017-04-19 15:29:29.9,1
2957,2017-04-19 15:29:51.9,1
2958,2017-04-19 15:30:12.9,1
2959,2017-04-19 15:30:37.4,1
2960,2017-04-19 15:30:56.9,1
2961,2017-04-19 15:31:18.2,1
2962,2017-04-19 15:31:38.7,1
2963,2017-04-19 15:31:59.7,1
2964,2017-04-19 15:32:14.0,1
2965,2017-04-19 15:32:28.0,1
2966,2017-04-19 15:32:43.3,1
2967,2017-04-19 15:33:00.1,1
2968,2017-04-19 15:33:14.9,1
2969,2017-04-19 15:33:29.7,1
2970,2017-04-19 15:33:42.2,1
2971,2017-04-19 15:34:00.2,1
2972,2017-04-19 15:34:16.2,1
2973,2017-04-19 15:34:33.0,1
2974,2017-04-19 15:34:52.0,1
2975,2017-04-19 15:35:17.8,1
2976,2017-04-19 15:35:42.6,1
2977,2017-04-19 15:36:13.4,1
2978,2017-04-19 15:36:38.7,1
2979,2017-04-19 15:37:16.0,1
2980,2017-04-19 15:37:51.5,1
2981,2017-04-19 15:38:29.0,1
2982,2017-04-19 15:38:58.0,1
2983,2017-04-19 15:39:28.3,1
2984,2017-04-19 15:39:57.3,1
2985,2017-04-19 15:40:32.1,1
2986,2017-04-19 15:41:04.9,1
2987,2017-04-19 15:41:41.2,1
2988,2017-04-19 15:42:17.0,1
2989,2017-04-19 15:43:01.0,1
2990,2017-04-19 15:43:43.3,1
2991,2017-04-19 15:44:30.8,1
2992,2017-04-19 15:44:59.6,1
2993,2017-04-19 15:45:25.9,1
2994,2017-04-19 15:45:47.7,1
2995,2017-04-19 15:46:16.2,1
2996,2017-04-19 15:46:41.7,1
2997,2017-04-19 15:47:14.7,1
2998,2017-04-19 15:47:44.7,1
2999,2017-04-19 15:48:30.2,1
3000,2017-04-19 15:50:28.7,1
3001,2017-04-19 15:51:41.5,1
3002,2017-04-19 15:53:08.0,1
3003,2017-04-19 15:54:38.0,1
3004,2017-04-19 15:56:57.5,1
3005,2017-04-19 15:59:59.3,1
3006,2017-04-19 16:04:59.6,1
3007,2017-04-19 16:08:16.1,1
3008,2017-04-19 16:10:19.6,1
3009,2017-04-19 16:12:47.6,1
3010,2017-04-19 16:15:05.4,1
3011,2017-04-19 16:16:10.4,1
3012,2017-04-19 16:17:26.9,1
3013,2017-04-19 16:18:33.2,1
3014,2017-04-19 16:19:38.5,1
3015,2017-04-19 16:20:14.0,1
3016,2017-04-19 16:20:38.0,1
3017,2017-04-19 16:20:58.0,1
3018,2017-04-19 16:21:21.3,1
3019,2017-04-19 16:21:41.3,1
3020,2017-04-19 16:22:02.3,1
3021,2017-04-19 16:22:20.6,1
