PM-003 TELCONET,Time,Event(Rising),Serial Number
2617,2017-04-19 14:43:22.1,1
2618,2017-04-19 14:43:33.4,1
2619,2017-04-19 14:43:47.2,1
2620,2017-04-19 14:43:56.7,1
2621,2017-04-19 14:44:09.2,1
2622,2017-04-19 14:44:18.2,1
2623,2017-04-19 14:44:32.5,1
2624,2017-04-19 14:44:42.8,1
2625,2017-04-19 14:44:55.1,1
2626,2017-04-19 14:45:06.1,1
2627,2017-04-19 14:45:19.4,1
2628,2017-04-19 14:45:29.2,1
2629,2017-04-19 14:45:43.7,1
2630,2017-04-19 14:45:44.2,1
2631,2017-04-19 14:45:55.2,1
2632,2017-04-19 14:46:08.0,1
2633,2017-04-19 14:46:18.5,1
2634,2017-04-19 14:46:31.5,1
2635,2017-04-19 14:46:40.5,1
2636,2017-04-19 14:46:53.8,1
2637,2017-04-19 14:47:05.3,1
2638,2017-04-19 14:47:23.8,1
2639,2017-04-19 14:47:39.3,1
2640,2017-04-19 14:48:01.1,1
2641,2017-04-19 14:48:18.4,1
2642,2017-04-19 14:48:38.9,1
2643,2017-04-19 14:48:56.9,1
2644,2017-04-19 14:49:22.9,1
2645,2017-04-19 14:49:43.7,1
2646,2017-04-19 14:50:06.2,1
2647,2017-04-19 14:50:20.0,1
2648,2017-04-19 14:50:36.3,1
2649,2017-04-19 14:50:48.6,1
2650,2017-04-19 14:51:03.9,1
2651,2017-04-19 14:51:16.9,1
2652,2017-04-19 14:51:35.4,1
2653,2017-04-19 14:51:53.7,1
2654,2017-04-19 14:52:19.0,1
2655,2017-04-19 14:52:39.0,1
2656,2017-04-19 14:53:08.5,1
2657,2017-04-19 14:53:32.0,1
2658,2017-04-19 14:54:07.0,1
2659,2017-04-19 14:54:28.3,1
2660,2017-04-19 14:54:46.6,1
2661,2017-04-19 14:55:10.6,1
2662,2017-04-19 14:55:35.4,1
2663,2017-04-19 14:55:48.4,1
2664,2017-04-19 14:56:02.7,1
2665,2017-04-19 14:56:15.5,1
2666,2017-04-19 14:56:31.5,1
2667,2017-04-19 14:56:40.8,1
